1A_g_64	gi|505430012|ref|WP_015617114.1|	47.0	100	52	1	1	297	19	118	5.1e-17	95.1
1A_g_65	gi|546364797|ref|WP_021851236.1|	74.7	91	23	0	4	276	405	495	1.5e-31	143.3
1A_g_65	gi|640645054|ref|WP_025072112.1|	72.5	91	25	0	1	273	404	494	1.3e-30	140.2
1A_g_65	gi|547907434|ref|WP_022310744.1|	73.3	90	24	0	1	270	404	493	1.3e-30	140.2
1A_g_65	gi|495398076|ref|WP_008122776.1|	72.5	91	25	0	1	273	404	494	1.3e-30	140.2
1A_g_65	gi|496454148|ref|WP_009162993.1|	70.7	92	27	0	1	276	404	495	1.7e-30	139.8
1A_g_65	gi|647470401|ref|WP_025798350.1|	71.7	92	26	0	1	276	404	495	1.7e-30	139.8
1A_g_65	gi|547207259|ref|WP_021948129.1|	73.6	91	24	0	4	276	405	495	2.2e-30	139.4
1A_g_65	gi|490478233|ref|WP_004348592.1|	70.7	92	27	0	1	276	404	495	2.2e-30	139.4
1A_g_65	gi|553313535|ref|WP_023058453.1|	70.7	92	27	0	1	276	404	495	2.2e-30	139.4
1A_g_65	gi|738990138|ref|WP_036872430.1|	70.7	92	27	0	1	276	404	495	2.2e-30	139.4
1A_g_65	gi|547256495|ref|WP_021991769.1|	73.3	90	24	0	1	270	404	493	4.9e-30	138.3
1A_g_65	gi|739055226|ref|WP_036928265.1|	71.4	91	26	0	1	273	404	494	4.9e-30	138.3
1A_g_65	gi|547913675|ref|WP_022316516.1|	73.0	89	24	0	4	270	406	494	1.4e-29	136.7
1A_g_65	gi|763206397|ref|WP_044079687.1|	73.0	89	24	0	4	270	406	494	1.4e-29	136.7
1A_g_65	gi|755580609|ref|WP_042517500.1|	73.0	89	24	0	4	270	406	494	1.4e-29	136.7
1A_g_65	gi|547258274|ref|WP_021993393.1|	70.7	92	27	0	1	276	404	495	1.9e-29	136.3
1A_g_65	gi|495839265|ref|WP_008563844.1|	75.0	84	21	0	1	252	404	487	2.4e-29	136.0
1A_g_65	gi|504521382|ref|WP_014708484.1|	71.6	88	25	0	1	264	404	491	4.2e-29	135.2
1A_g_65	gi|655527176|ref|WP_028905300.1|	71.6	88	25	0	1	264	404	491	4.2e-29	135.2
1A_g_65	gi|546391142|ref|WP_021854894.1|	70.7	92	27	0	1	276	280	371	4.2e-29	135.2
1A_g_65	gi|495897246|ref|WP_008621825.1|	72.5	91	25	0	1	273	404	494	4.2e-29	135.2
1A_g_65	gi|547243993|ref|WP_021979788.1|	72.5	91	25	0	1	273	404	494	4.2e-29	135.2
1A_g_65	gi|547845719|ref|WP_022253031.1|	73.3	90	24	0	1	270	405	494	4.2e-29	135.2
1A_g_65	gi|547925584|ref|WP_022327710.1|	70.1	97	24	1	1	276	405	501	4.2e-29	135.2
1A_g_65	gi|640569969|ref|WP_025000864.1|	71.6	88	25	0	1	264	404	491	5.4e-29	134.8
1A_g_66	gi|748686283|ref|WP_039944407.1|	68.1	94	30	0	1	282	307	400	3.1e-30	139.0
1A_g_66	gi|407874294|emb|CCK84490.1|	68.1	94	30	0	1	282	308	401	3.1e-30	139.0
1A_g_66	gi|737188200|ref|WP_035173863.1|	68.1	94	30	0	1	282	307	400	3.1e-30	139.0
1A_g_66	gi|407876550|emb|CCK86394.1|	68.1	94	30	0	1	282	309	402	3.1e-30	139.0
1A_g_66	gi|651401229|ref|WP_026512826.1|	57.3	103	41	2	1	300	292	394	5.7e-24	118.2
1A_g_66	gi|651898779|ref|WP_026655002.1|	61.3	93	34	1	1	273	292	384	1.4e-22	113.6
1A_g_66	gi|651923122|ref|WP_026666691.1|	61.3	93	34	1	1	273	292	384	1.4e-22	113.6
1A_g_66	gi|652955046|ref|WP_027208307.1|	61.3	93	34	1	1	273	292	384	1.4e-22	113.6
1A_g_66	gi|489715826|ref|WP_003619949.1|	63.4	82	30	0	55	300	1	82	3.1e-22	112.5
1A_g_66	gi|499997480|ref|WP_011678198.1|	63.4	82	30	0	55	300	1	82	3.1e-22	112.5
1A_g_66	gi|489718277|ref|WP_003622393.1|	63.4	82	30	0	55	300	1	82	3.1e-22	112.5
1A_g_66	gi|103423050|emb|CAI97741.1|	63.4	82	30	0	55	300	1	82	3.1e-22	112.5
1A_g_66	gi|737184153|ref|WP_035170032.1|	62.2	82	31	0	55	300	1	82	2.7e-21	109.4
1A_g_66	gi|501155635|ref|WP_012200231.1|	50.5	101	45	2	1	300	292	388	8.6e-20	104.4
1A_g_66	gi|504781132|ref|WP_014968234.1|	51.5	101	44	2	1	300	291	387	2.8e-18	99.4
1A_g_66	gi|664788648|gb|AIF51321.1|	50.5	101	45	2	1	300	294	390	1.8e-17	96.7
1A_g_66	gi|740884850|ref|WP_038670098.1|	50.5	101	45	2	1	300	295	391	1.8e-17	96.7
1A_g_66	gi|547818545|ref|WP_022227271.1|	50.5	91	41	1	1	273	293	379	2.3e-17	96.3
1A_g_66	gi|495205957|ref|WP_007930738.1|	48.5	101	47	2	1	300	295	391	4.0e-17	95.5
1A_g_66	gi|495234805|ref|WP_007959576.1|	48.5	101	47	2	1	300	295	391	4.0e-17	95.5
1A_g_66	gi|652785740|ref|WP_027091323.1|	54.4	90	37	1	1	270	293	378	5.2e-17	95.1
1A_g_66	gi|635647240|ref|WP_024294129.1|	50.5	91	41	1	1	273	290	376	5.2e-17	95.1
1A_g_66	gi|654423508|ref|WP_027894755.1|	51.5	101	44	2	1	300	295	391	5.2e-17	95.1
1A_g_66	gi|636819075|ref|WP_024345177.1|	50.5	91	41	1	1	273	290	376	5.2e-17	95.1
1A_g_66	gi|740445454|ref|WP_038277308.1|	50.5	91	41	1	1	273	290	376	5.2e-17	95.1
1A_g_67	gi|737475118|ref|WP_035454988.1|	93.3	30	2	0	52	141	18	47	4.6e-08	64.3
1A_g_67	gi|652816577|ref|WP_027107024.1|	96.6	29	1	0	52	138	19	47	6.0e-08	63.9
1A_g_67	gi|671603499|ref|WP_031576582.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|746719546|ref|WP_039677622.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|568067753|ref|WP_024054626.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|489094308|ref|WP_003004192.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|739745207|ref|WP_037598150.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|489100106|ref|WP_003009974.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|504525756|ref|WP_014712858.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|489103736|ref|WP_003013597.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|497417951|ref|WP_009732149.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|493310552|ref|WP_006268043.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|497255263|ref|WP_009569480.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|489164432|ref|WP_003074047.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|544724371|ref|WP_021154371.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|489161117|ref|WP_003070758.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|538482723|ref|WP_021003245.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|493312538|ref|WP_006269996.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|538452076|ref|WP_020999183.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|489166426|ref|WP_003076026.1|	93.1	29	2	0	52	138	22	50	1.8e-07	62.4
1A_g_67	gi|503670486|ref|WP_013904562.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|489106227|ref|WP_003016088.1|	93.1	29	2	0	52	138	17	45	1.8e-07	62.4
1A_g_67	gi|503891336|ref|WP_014125330.1|	93.1	29	2	0	52	138	18	46	2.3e-07	62.0
1A_g_67	gi|746023157|ref|WP_039098736.1|	90.0	30	3	0	52	141	18	47	3.0e-07	61.6
1A_g_67	gi|490390608|ref|WP_004270063.1|	90.0	30	3	0	52	141	18	47	3.0e-07	61.6
1A_g_68	gi|737475121|ref|WP_035454991.1|	90.3	103	10	0	1	309	160	262	2.2e-47	196.1
1A_g_68	gi|499694222|ref|WP_011374956.1|	82.2	101	18	0	1	303	160	260	1.1e-41	177.2
1A_g_68	gi|510997504|ref|WP_016265347.1|	82.2	101	18	0	1	303	160	260	1.1e-41	177.2
1A_g_68	gi|490390626|ref|WP_004270081.1|	81.2	101	19	0	1	303	160	260	4.1e-41	175.3
1A_g_68	gi|640658197|ref|WP_025083991.1|	78.2	101	22	0	1	303	160	260	5.9e-40	171.4
1A_g_68	gi|640659556|ref|WP_025085181.1|	73.3	101	27	0	1	303	162	262	2.1e-37	162.9
1A_g_68	gi|497705310|ref|WP_010019494.1|	72.3	101	28	0	1	303	162	262	1.4e-36	160.2
1A_g_68	gi|640595358|ref|WP_025024074.1|	74.3	101	26	0	1	303	162	262	1.8e-36	159.8
1A_g_68	gi|753193134|ref|WP_041499716.1|	71.3	101	29	0	1	303	162	262	2.3e-36	159.5
1A_g_68	gi|657904449|ref|WP_029607253.1|	76.2	101	24	0	1	303	160	260	8.9e-36	157.5
1A_g_68	gi|491954874|ref|WP_005689612.1|	76.2	101	24	0	1	303	160	260	8.9e-36	157.5
1A_g_68	gi|491943987|ref|WP_005684321.1|	75.2	101	25	0	1	303	160	260	1.2e-35	157.1
1A_g_68	gi|491995070|ref|WP_005711688.1|	75.2	101	25	0	1	303	160	260	1.2e-35	157.1
1A_g_68	gi|696386638|ref|WP_032960141.1|	75.2	101	25	0	1	303	160	260	1.5e-35	156.8
1A_g_68	gi|652816576|ref|WP_027107023.1|	71.8	103	29	0	1	309	159	261	2.0e-35	156.4
1A_g_68	gi|406358440|emb|CCK22710.1|	75.2	101	25	0	1	303	173	273	2.6e-35	156.0
1A_g_68	gi|511663294|ref|WP_016370685.1|	75.2	101	25	0	1	303	160	260	2.6e-35	156.0
1A_g_68	gi|410532007|gb|EKQ06718.1|	75.2	101	25	0	1	303	422	522	2.6e-35	156.0
1A_g_68	gi|511436684|gb|EPC69846.1|	75.2	101	25	0	1	303	50	150	2.6e-35	156.0
1A_g_68	gi|410544683|gb|EKQ19004.1|	75.2	101	25	0	1	303	423	523	2.6e-35	156.0
1A_g_68	gi|511438167|gb|EPC70911.1|	75.2	101	25	0	1	303	134	234	2.6e-35	156.0
1A_g_68	gi|489661480|ref|WP_003565800.1|	75.2	101	25	0	1	303	160	260	2.6e-35	156.0
1A_g_68	gi|498173933|ref|WP_010488089.1|	75.2	101	25	0	1	303	160	260	5.7e-35	154.8
1A_g_68	gi|511644481|ref|WP_016363381.1|	74.3	101	26	0	1	303	160	260	7.5e-35	154.5
1A_g_68	gi|515831233|ref|WP_017261986.1|	68.3	101	32	0	1	303	159	259	7.5e-35	154.5
1A_g_69	gi|517950822|ref|WP_019121030.1|	52.0	75	36	0	1	225	92	166	4.6e-16	91.7
1A_g_69	gi|494770530|ref|WP_007505938.1|	48.1	77	40	0	1	231	96	172	7.8e-16	90.9
1A_g_69	gi|489483505|ref|WP_003388484.1|	50.7	75	37	0	1	225	90	164	1.3e-15	90.1
1A_g_69	gi|670464059|ref|WP_031412840.1|	48.7	78	40	0	1	234	93	170	2.3e-15	89.4
1A_g_69	gi|489428571|ref|WP_003334193.1|	51.3	78	38	0	1	234	93	170	2.3e-15	89.4
1A_g_69	gi|489436728|ref|WP_003342241.1|	51.3	78	38	0	1	234	93	170	2.3e-15	89.4
1A_g_69	gi|738929122|ref|WP_036815766.1|	48.7	76	39	0	1	228	98	173	3.0e-15	89.0
1A_g_69	gi|517499116|ref|WP_018669693.1|	48.1	79	41	0	1	237	93	171	6.6e-15	87.8
1A_g_69	gi|740153994|ref|WP_037998157.1|	50.0	78	39	0	1	234	89	166	8.7e-15	87.4
1A_g_69	gi|656062636|ref|WP_029100429.1|	50.7	75	37	0	1	225	90	164	1.1e-14	87.0
1A_g_69	gi|502362470|ref|WP_012772121.1|	52.7	74	35	0	4	225	99	172	1.9e-14	86.3
1A_g_69	gi|550992520|ref|WP_022737321.1|	51.9	77	37	0	1	231	88	164	2.5e-14	85.9
1A_g_69	gi|515566629|ref|WP_016999464.1|	46.2	78	42	0	1	234	93	170	3.3e-14	85.5
1A_g_69	gi|740914643|ref|WP_038699890.1|	50.0	74	37	0	7	228	94	167	5.6e-14	84.7
1A_g_69	gi|559040320|ref|WP_023559338.1|	50.7	75	37	0	1	225	90	164	5.6e-14	84.7
1A_g_69	gi|648240665|ref|WP_026021814.1|	42.3	78	45	0	1	234	93	170	5.6e-14	84.7
1A_g_69	gi|647216930|ref|WP_025671008.1|	45.3	75	41	0	1	225	94	168	7.3e-14	84.3
1A_g_69	gi|512145924|gb|EPD88465.1|	52.1	73	35	0	7	225	98	170	1.3e-13	83.6
1A_g_69	gi|332971388|gb|EGK10346.1|	41.8	79	46	0	1	237	101	179	1.3e-13	83.6
1A_g_69	gi|750082838|ref|WP_040387522.1|	41.8	79	46	0	1	237	88	166	1.3e-13	83.6
1A_g_69	gi|497357382|ref|WP_009671595.1|	52.1	73	35	0	7	225	95	167	1.3e-13	83.6
1A_g_69	gi|503256019|ref|WP_013490680.1|	45.6	79	43	0	1	237	99	177	1.6e-13	83.2
1A_g_69	gi|494998772|ref|WP_007724788.1|	52.0	75	36	0	1	225	90	164	1.6e-13	83.2
1A_g_69	gi|544844480|ref|WP_021259752.1|	51.4	74	36	0	4	225	92	165	2.1e-13	82.8
1A_g_69	gi|738749138|ref|WP_036642903.1|	50.7	75	37	0	7	231	96	170	2.1e-13	82.8
1A_g_70	gi|584455503|emb|CDM67761.1|	62.5	96	36	0	1	288	50	145	3.8e-25	122.1
1A_g_70	gi|504870746|ref|WP_015057848.1|	60.6	94	36	1	7	288	52	144	3.1e-19	102.4
1A_g_70	gi|489795835|ref|WP_003699726.1|	59.4	69	23	1	1	207	53	116	2.6e-13	82.8
1A_g_70	gi|491523023|ref|WP_005380651.1|	61.2	67	21	1	1	201	54	115	3.3e-13	82.4
1A_g_70	gi|737326886|ref|WP_035309611.1|	58.2	67	27	1	1	201	74	139	1.8e-11	76.6
1A_g_70	gi|222422413|emb|CAL29227.1|	49.3	67	34	0	1	201	79	145	4.1e-11	75.5
1A_g_70	gi|737200423|ref|WP_035185696.1|	56.1	66	25	1	4	201	56	117	4.1e-11	75.5
1A_g_70	gi|656119441|emb|CDR85703.1|	56.1	66	25	1	4	201	284	345	4.1e-11	75.5
1A_g_70	gi|753857559|ref|WP_041613174.1|	49.3	67	34	0	1	201	57	123	4.1e-11	75.5
1A_g_70	gi|737188684|ref|WP_035174347.1|	56.1	66	25	1	4	201	56	117	5.3e-11	75.1
1A_g_70	gi|354691421|gb|EHE91349.1|	56.1	66	25	1	4	201	268	329	5.3e-11	75.1
1A_g_70	gi|493613993|ref|WP_006566273.1|	54.0	63	29	0	1	189	274	336	9.1e-11	74.3
1A_g_70	gi|737189949|ref|WP_035175612.1|	57.1	63	23	1	4	192	133	191	2.0e-10	73.2
1A_g_70	gi|313691289|gb|EFS28124.1|	49.3	69	30	1	1	207	211	274	2.0e-10	73.2
1A_g_70	gi|644026484|ref|WP_025271984.1|	49.3	69	30	1	1	207	326	389	2.0e-10	73.2
1A_g_70	gi|354691398|gb|EHE91328.1|	57.1	63	23	1	4	192	141	199	2.0e-10	73.2
1A_g_70	gi|737419023|ref|WP_035399911.1|	52.1	73	29	2	1	219	326	392	2.0e-10	73.2
1A_g_70	gi|446391342|ref|WP_000469197.1|	49.3	69	30	1	1	207	326	389	2.0e-10	73.2
1A_g_70	gi|752507410|ref|WP_041179271.1|	50.7	67	29	1	1	201	160	222	4.5e-10	72.0
1A_g_70	gi|737038179|ref|WP_035033469.1|	58.5	53	22	0	31	189	22	74	4.5e-10	72.0
1A_g_70	gi|353738482|gb|AER19490.1|	50.7	67	29	1	1	201	350	412	4.5e-10	72.0
1A_g_70	gi|737038182|ref|WP_035033472.1|	58.5	53	22	0	31	189	62	114	4.5e-10	72.0
1A_g_70	gi|750126262|ref|WP_040430340.1|	53.7	67	27	1	1	201	339	401	7.7e-10	71.2
1A_g_70	gi|422842670|gb|EKU27119.1|	50.7	67	29	1	1	201	258	320	2.2e-09	69.7
1A_g_70	gi|750084034|ref|WP_040388718.1|	50.7	67	29	1	1	201	45	107	2.2e-09	69.7
1A_g_72	gi|547755374|ref|WP_022168009.1|	98.9	90	1	0	1	270	355	444	1.9e-42	179.5
1A_g_72	gi|547802748|ref|WP_022212280.1|	97.8	90	2	0	1	270	355	444	7.2e-42	177.6
1A_g_72	gi|692297112|ref|WP_032118098.1|	79.8	89	18	0	4	270	356	444	4.7e-33	148.3
1A_g_72	gi|491355617|ref|WP_005213539.1|	77.3	88	20	0	4	267	356	443	3.0e-32	145.6
1A_g_72	gi|755044518|ref|WP_042396986.1|	76.4	89	21	0	1	267	355	443	8.9e-32	144.1
1A_g_72	gi|495953725|ref|WP_008678304.1|	74.4	90	23	0	1	270	355	444	1.5e-31	143.3
1A_g_72	gi|510834702|ref|WP_016206435.1|	72.2	90	25	0	1	270	355	444	4.4e-31	141.7
1A_g_72	gi|546544740|ref|WP_021875502.1|	66.7	90	29	1	1	267	358	447	1.5e-26	126.7
1A_g_72	gi|652800072|ref|WP_027097472.1|	66.3	89	30	0	1	267	355	443	9.5e-26	124.0
1A_g_72	gi|546160315|ref|WP_021802183.1|	68.5	89	27	1	4	267	356	444	6.2e-25	121.3
1A_g_72	gi|639411063|ref|WP_024614587.1|	61.8	89	34	0	1	267	355	443	1.1e-24	120.6
1A_g_72	gi|489553826|ref|WP_003458424.1|	63.0	92	29	2	1	267	356	445	6.8e-24	117.9
1A_g_72	gi|489560813|ref|WP_003465347.1|	63.0	92	29	2	1	267	356	445	6.8e-24	117.9
1A_g_72	gi|489567167|ref|WP_003471663.1|	63.0	92	29	2	1	267	356	445	6.8e-24	117.9
1A_g_72	gi|565893599|ref|WP_023973349.1|	62.2	90	33	1	1	267	355	444	1.5e-23	116.7
1A_g_72	gi|488668654|ref|WP_002597458.1|	61.1	90	34	1	1	267	355	444	1.5e-23	116.7
1A_g_72	gi|496460252|ref|WP_009169097.1|	61.1	90	34	1	1	267	355	444	2.0e-23	116.3
1A_g_72	gi|515778178|ref|WP_017210778.1|	62.2	90	33	1	1	267	355	444	2.0e-23	116.3
1A_g_72	gi|500663699|ref|WP_011968473.1|	61.8	89	33	1	4	267	356	444	2.9e-22	112.5
1A_g_72	gi|748201373|ref|WP_039772303.1|	61.8	89	33	1	4	267	356	444	2.9e-22	112.5
1A_g_72	gi|501426852|ref|WP_012451522.1|	60.7	89	34	1	1	264	355	443	3.7e-22	112.1
1A_g_72	gi|516437224|ref|WP_017826136.1|	60.7	89	34	1	1	264	355	443	3.7e-22	112.1
1A_g_72	gi|489467971|ref|WP_003373110.1|	60.7	89	34	1	1	264	355	443	3.7e-22	112.1
1A_g_72	gi|515922333|ref|WP_017352916.1|	60.7	89	34	1	1	264	355	443	6.4e-22	111.3
1A_g_72	gi|501392671|ref|WP_012424237.1|	60.7	89	34	1	1	264	355	443	6.4e-22	111.3
1A_g_73	gi|754781622|ref|WP_042145472.1|	69.0	116	34	1	1	342	76	191	8.8e-37	161.0
1A_g_73	gi|497781516|ref|WP_010095700.1|	69.0	116	34	1	1	342	76	191	1.1e-36	160.6
1A_g_73	gi|517764374|ref|WP_018934582.1|	69.3	114	35	0	1	342	76	189	4.4e-36	158.7
1A_g_73	gi|652513433|ref|WP_026907654.1|	66.4	116	37	1	1	342	76	191	7.4e-36	157.9
1A_g_73	gi|654483432|ref|WP_027953387.1|	69.0	116	34	1	1	342	76	191	7.4e-36	157.9
1A_g_73	gi|651556564|ref|WP_026569077.1|	69.8	116	33	1	1	342	76	191	9.7e-36	157.5
1A_g_73	gi|657024737|ref|WP_029268491.1|	66.4	116	37	1	1	342	76	191	9.7e-36	157.5
1A_g_73	gi|518209082|ref|WP_019379290.1|	67.2	116	36	1	1	342	76	191	2.8e-35	156.0
1A_g_73	gi|737538281|ref|WP_035511633.1|	68.1	116	35	1	1	342	76	191	4.8e-35	155.2
1A_g_73	gi|489560248|ref|WP_003464784.1|	67.5	114	37	0	1	342	76	189	1.1e-34	154.1
1A_g_73	gi|737573313|ref|WP_035545134.1|	68.1	116	35	1	1	342	76	191	1.1e-34	154.1
1A_g_73	gi|504454356|ref|WP_014641458.1|	67.2	116	36	1	1	342	76	191	1.8e-34	153.3
1A_g_73	gi|655376571|ref|WP_028781748.1|	68.1	116	35	1	1	342	76	191	1.8e-34	153.3
1A_g_73	gi|750679108|ref|WP_040953993.1|	66.4	116	37	1	1	342	76	191	2.4e-34	152.9
1A_g_73	gi|498337843|ref|WP_010651999.1|	67.2	116	36	1	1	342	76	191	2.4e-34	152.9
1A_g_73	gi|751616800|ref|WP_041084726.1|	62.3	114	43	0	1	342	76	189	3.1e-34	152.5
1A_g_73	gi|746110148|ref|WP_039176011.1|	62.3	114	43	0	1	342	76	189	3.1e-34	152.5
1A_g_73	gi|495909670|ref|WP_008634249.1|	66.4	116	37	1	1	342	76	191	3.1e-34	152.5
1A_g_73	gi|657039674|ref|WP_029282754.1|	65.8	114	39	0	1	342	76	189	4.1e-34	152.1
1A_g_73	gi|751638018|ref|WP_041105688.1|	61.4	114	44	0	1	342	76	189	7.0e-34	151.4
1A_g_73	gi|651958771|ref|WP_026682799.1|	64.7	116	39	1	1	342	76	191	7.0e-34	151.4
1A_g_73	gi|637167297|ref|WP_024425873.1|	61.4	114	44	0	1	342	76	189	7.0e-34	151.4
1A_g_73	gi|657860464|ref|WP_029566215.1|	65.8	114	39	0	1	342	76	189	7.0e-34	151.4
1A_g_73	gi|637165561|ref|WP_024425616.1|	61.4	114	44	0	1	342	76	189	7.0e-34	151.4
1A_g_73	gi|499377019|ref|WP_011064597.1|	65.5	116	38	1	1	342	76	191	9.1e-34	151.0
1A_g_74	gi|495489426|ref|WP_008214109.1|	73.4	320	85	0	1	960	12	331	5.5e-137	495.4
1A_g_74	gi|489656661|ref|WP_003561028.1|	72.8	320	87	0	1	960	12	331	1.4e-135	490.7
1A_g_74	gi|489732114|ref|WP_003636229.1|	72.8	320	87	0	1	960	12	331	1.4e-135	490.7
1A_g_74	gi|489650257|ref|WP_003554668.1|	72.8	320	87	0	1	960	12	331	1.8e-135	490.3
1A_g_74	gi|639814821|ref|WP_024746672.1|	71.2	320	92	0	1	960	12	331	4.0e-135	489.2
1A_g_74	gi|519664077|ref|WP_020279976.1|	72.2	320	89	0	1	960	12	331	8.8e-135	488.0
1A_g_74	gi|737193718|ref|WP_035179354.1|	72.2	320	89	0	1	960	12	331	1.5e-134	487.3
1A_g_74	gi|503493520|ref|WP_013728181.1|	71.6	320	91	0	1	960	12	331	2.0e-134	486.9
1A_g_74	gi|737475433|ref|WP_035455295.1|	72.1	319	89	0	1	957	12	330	1.7e-133	483.8
1A_g_74	gi|548587761|ref|WP_022531059.1|	71.8	319	90	0	1	957	12	330	6.3e-133	481.9
1A_g_74	gi|737474260|ref|WP_035454140.1|	72.1	319	89	0	1	957	12	330	6.3e-133	481.9
1A_g_74	gi|498310481|ref|WP_010624637.1|	70.2	319	95	0	1	957	12	330	8.3e-133	481.5
1A_g_74	gi|640582651|ref|WP_025012747.1|	72.4	319	88	0	1	957	12	330	2.4e-132	479.9
1A_g_74	gi|498179318|ref|WP_010493474.1|	72.1	319	89	0	1	957	12	330	4.1e-132	479.2
1A_g_74	gi|518933876|ref|WP_020089751.1|	70.8	319	93	0	1	957	12	330	5.4e-132	478.8
1A_g_74	gi|511748332|ref|WP_016383480.1|	72.1	319	89	0	1	957	12	330	7.0e-132	478.4
1A_g_74	gi|654318617|ref|WP_027827739.1|	70.3	320	95	0	1	960	12	331	9.1e-132	478.0
1A_g_74	gi|518558280|ref|WP_019728487.1|	71.5	319	91	0	1	957	12	330	1.2e-131	477.6
1A_g_74	gi|491958223|ref|WP_005691821.1|	71.5	319	91	0	1	957	12	330	1.6e-131	477.2
1A_g_74	gi|496131796|ref|WP_008856303.1|	70.9	320	93	0	1	960	12	331	2.0e-131	476.9
1A_g_74	gi|511700592|ref|WP_016379356.1|	72.1	319	89	0	1	957	12	330	2.0e-131	476.9
1A_g_74	gi|491943532|ref|WP_005684143.1|	71.2	319	92	0	1	957	12	330	2.0e-131	476.9
1A_g_74	gi|696392172|ref|WP_032965423.1|	71.2	319	92	0	1	957	12	330	3.5e-131	476.1
1A_g_74	gi|511754528|ref|WP_016388122.1|	71.8	319	90	0	1	957	12	330	4.5e-131	475.7
1A_g_74	gi|737181641|ref|WP_035167577.1|	71.9	320	90	0	1	960	12	331	5.9e-131	475.3
1A_g_75	gi|493398990|ref|WP_006355097.1|	30.8	130	90	0	4	393	3	132	2.7e-13	83.2
1A_g_75	gi|653056239|ref|WP_027307709.1|	32.8	125	84	0	22	396	9	133	1.7e-12	80.5
1A_g_75	gi|547319038|ref|WP_022050398.1|	31.5	124	85	0	22	393	10	133	3.9e-12	79.3
1A_g_75	gi|517492142|ref|WP_018662719.1|	31.2	125	86	0	22	396	9	133	1.1e-11	77.8
1A_g_75	gi|548259506|ref|WP_022476820.1|	32.0	128	86	1	1	381	1	128	3.3e-11	76.3
1A_g_75	gi|547236153|ref|WP_021972341.1|	29.4	126	89	0	16	393	10	135	9.6e-11	74.7
1A_g_75	gi|547770401|ref|WP_022181971.1|	31.7	120	82	0	22	381	9	128	9.6e-11	74.7
1A_g_75	gi|548189092|ref|WP_022409948.1|	27.4	124	90	0	22	393	11	134	3.6e-10	72.8
1A_g_75	gi|493833874|ref|WP_006781134.1|	28.3	127	91	0	16	396	9	135	4.8e-10	72.4
1A_g_75	gi|740493678|ref|WP_038324585.1|	28.2	131	94	0	4	396	51	181	4.8e-10	72.4
1A_g_75	gi|548207792|ref|WP_022427562.1|	28.2	124	89	0	22	393	10	133	4.8e-10	72.4
1A_g_75	gi|547020226|ref|WP_021910361.1|	31.7	123	84	0	25	393	15	137	1.4e-09	70.9
1A_g_75	gi|547829787|ref|WP_022237884.1|	33.1	121	76	2	40	393	16	134	1.8e-09	70.5
1A_g_75	gi|548183264|ref|WP_022404392.1|	30.4	115	79	1	28	369	49	163	4.0e-09	69.3
1A_g_75	gi|548291898|ref|WP_022484754.1|	31.3	115	78	1	40	381	16	130	4.0e-09	69.3
1A_g_75	gi|545444250|ref|WP_021681472.1|	27.4	124	90	0	22	393	10	133	4.0e-09	69.3
1A_g_75	gi|739064185|ref|WP_036935596.1|	30.4	125	87	0	22	396	9	133	5.3e-09	68.9
1A_g_75	gi|548192312|ref|WP_022413012.1|	30.4	115	79	1	40	381	16	130	5.3e-09	68.9
1A_g_75	gi|657646781|ref|WP_029451229.1|	30.2	126	88	0	16	393	7	132	6.9e-09	68.6
1A_g_75	gi|547242407|ref|WP_021978251.1|	34.8	112	73	0	22	357	70	181	6.9e-09	68.6
1A_g_75	gi|494110101|ref|WP_007050884.1|	29.3	123	87	0	28	396	11	133	1.2e-08	67.8
1A_g_75	gi|547457741|ref|WP_022077095.1|	28.9	121	81	2	40	393	16	134	1.2e-08	67.8
1A_g_75	gi|750011716|ref|WP_040350441.1|	27.2	125	91	0	22	396	9	133	2.0e-08	67.0
1A_g_75	gi|489627381|ref|WP_003531821.1|	26.2	122	90	0	28	393	5	126	2.0e-08	67.0
